hex,count_good_aircraft,count_bad_aircraft
84089abffffffff,40,0
84089adffffffff,36,0
84089b1ffffffff,70,0
84089b3ffffffff,52,0
84089b5ffffffff,43,0
84089b7ffffffff,4,0
84089b9ffffffff,84,0
84089bbffffffff,89,0
84089bdffffffff,65,0
84089c1ffffffff,38,0
84089c3ffffffff,39,0
84089c5ffffffff,71,0
84089c7ffffffff,79,0
84089c9ffffffff,21,0
84089cbffffffff,52,0
84089cdffffffff,37,0
84089d1ffffffff,55,0
84089d3ffffffff,20,0
84089d5ffffffff,50,0
84089d7ffffffff,61,0
84089d9ffffffff,47,0
84089dbffffffff,24,0
84089ddffffffff,54,0
84089e1ffffffff,33,0
84089e3ffffffff,34,0
84089e5ffffffff,42,0
84089e7ffffffff,19,0
84089e9ffffffff,30,0
84089ebffffffff,19,0
84089edffffffff,35,0
8408a01ffffffff,5,0
8408a03ffffffff,4,0
8408a05ffffffff,14,0
8408a07ffffffff,9,0
8408a09ffffffff,11,0
8408a0bffffffff,4,0
8408a0dffffffff,9,0
8408a11ffffffff,5,0
8408a13ffffffff,4,0
8408a15ffffffff,3,0
8408a17ffffffff,5,0
8408a19ffffffff,1,0
8408a1bffffffff,3,0
8408a1dffffffff,2,0
8408a21ffffffff,33,0
8408a23ffffffff,13,0
8408a25ffffffff,38,0
8408a27ffffffff,36,0
8408a29ffffffff,31,0
8408a2bffffffff,18,0
8408a2dffffffff,33,0
8408a31ffffffff,2,0
8408a33ffffffff,8,0
8408a35ffffffff,18,0
8408a37ffffffff,9,0
8408a39ffffffff,4,0
8408a3bffffffff,3,0
8408a3dffffffff,9,0
8408a41ffffffff,57,0
8408a43ffffffff,31,0
8408a45ffffffff,182,0
8408a47ffffffff,26,0
8408a49ffffffff,59,0
8408a4bffffffff,54,0
8408a4dffffffff,107,0
8408a51ffffffff,22,0
8408a53ffffffff,5,0
8408a55ffffffff,16,0
8408a57ffffffff,7,0
8408a59ffffffff,54,0
8408a5bffffffff,20,0
8408a5dffffffff,54,0
8408a61ffffffff,36,0
8408a63ffffffff,29,0
8408a65ffffffff,9,0
8408a67ffffffff,38,0
8408a69ffffffff,118,0
8408a6bffffffff,39,0
8408a6dffffffff,47,0
8408a81ffffffff,5,0
8408a83ffffffff,1,0
8408a85ffffffff,7,0
8408a87ffffffff,6,0
8408a89ffffffff,3,0
8408a8dffffffff,3,0
8408a91ffffffff,1,0
8408a95ffffffff,1,0
8408a97ffffffff,3,0
8408a99ffffffff,1,0
8408a9bffffffff,1,0
8408a9dffffffff,1,0
8408aa1ffffffff,12,0
8408aa3ffffffff,17,0
